series,config,market_title,cum_trades,trade_progress,yes_price,truth,tick,ts,volume,slug
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,6.886075949367089,0.10126582278481013,0.7286860749003569,1.0,,2025-09-19 17:51:44+00:00,6903.972167,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,7.746835443037974,0.11392405063291139,0.7353216781220018,1.0,,2025-09-20 17:34:44+00:00,5012.9373160000005,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,8.60759493670886,0.12658227848101267,0.7324138029098184,1.0,,2025-09-20 23:37:02+00:00,5510.302154,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,9.468354430379746,0.13924050632911392,0.7333797717700652,1.0,,2025-09-21 06:08:26+00:00,2472.419657,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,10.329113924050633,0.1518987341772152,0.7353333430797668,1.0,,2025-09-21 12:47:24+00:00,8472.194461,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,11.189873417721518,0.16455696202531644,0.7368965382317821,1.0,,2025-09-21 15:09:06+00:00,626.01227,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,12.050632911392405,0.17721518987341772,0.735333347078669,1.0,,2025-09-21 17:13:48+00:00,7156.5801679999995,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,12.911392405063292,0.189873417721519,0.7353682085607153,1.0,,2025-09-21 18:45:00+00:00,2420.190261,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,13.772151898734178,0.20253164556962025,0.7306896442916634,1.0,,2025-09-21 19:29:28+00:00,2630.012111,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,14.632911392405063,0.21518987341772153,0.731476873632533,1.0,,2025-09-21 19:59:56+00:00,4265.60975,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,15.493670886075948,0.22784810126582278,0.7355172386251695,1.0,,2025-09-21 20:34:30+00:00,17617.52806,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,16.354430379746837,0.24050632911392406,0.7288052790261539,1.0,,2025-09-21 21:08:46+00:00,5774.744814,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,17.21518987341772,0.25316455696202533,0.7283333256653847,1.0,,2025-09-21 21:38:04+00:00,42224.448574,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,18.075949367088604,0.26582278481012656,0.738620685382416,1.0,,2025-09-21 22:04:06+00:00,6154.12146,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,18.93670886075949,0.27848101265822783,0.737333333615936,1.0,,2025-09-21 22:31:08+00:00,17929.704051,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,19.79746835443038,0.2911392405063291,0.7383333346744866,1.0,,2025-09-21 22:46:30+00:00,18410.192855,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,20.658227848101266,0.3037974683544304,0.7382758615168232,1.0,,2025-09-21 22:55:24+00:00,25577.270047,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,21.518987341772153,0.31645569620253167,0.7417101289200987,1.0,,2025-09-21 23:03:04+00:00,317508.235526,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,22.379746835443036,0.3291139240506329,0.7410344827586206,1.0,,2025-09-21 23:03:42+00:00,23500.119998,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,23.240506329113924,0.34177215189873417,0.7386666678406917,1.0,,2025-09-21 23:14:44+00:00,21592.635921,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,24.10126582278481,0.35443037974683544,0.736999999754432,1.0,,2025-09-21 23:22:56+00:00,33591.89405,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,24.962025316455698,0.3670886075949367,0.7310344773609105,1.0,,2025-09-21 23:27:06+00:00,58536.54521,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,25.822784810126585,0.379746835443038,0.7344422163636614,1.0,,2025-09-21 23:33:34+00:00,119246.326949,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,26.68354430379747,0.3924050632911392,0.7370000026072316,1.0,,2025-09-21 23:39:20+00:00,15737.869983,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,27.544303797468356,0.4050632911392405,0.7337931052020392,1.0,,2025-09-21 23:46:24+00:00,20659.264065,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,28.405063291139243,0.4177215189873418,0.7363333372210491,1.0,,2025-09-21 23:53:12+00:00,45061.133049,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,29.265822784810126,0.43037974683544306,0.7355172493335662,1.0,,2025-09-21 23:58:46+00:00,174414.042805,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,30.12658227848101,0.4430379746835443,0.7373333349163276,1.0,,2025-09-22 00:05:14+00:00,117064.239247,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,30.987341772151897,0.45569620253164556,0.7336666739161886,1.0,,2025-09-22 00:11:04+00:00,188914.750007,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,31.848101265822784,0.46835443037974683,0.7331034483230959,1.0,,2025-09-22 00:19:02+00:00,67265.271053,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,32.708860759493675,0.4810126582278481,0.7336666654835933,1.0,,2025-09-22 00:23:30+00:00,52999.464201,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,33.56962025316456,0.4936708860759494,0.7125159282065421,1.0,,2025-09-22 00:26:22+00:00,11490.507526,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,34.43037974683544,0.5063291139240507,0.6910029819341956,1.0,,2025-09-22 00:27:54+00:00,35253.050587,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,35.291139240506325,0.5189873417721519,0.6853090247845254,1.0,,2025-09-22 00:29:58+00:00,10843.811437999999,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,36.15189873417721,0.5316455696202531,0.7292119085532002,1.0,,2025-09-22 00:32:16+00:00,12577.808997,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,37.0126582278481,0.5443037974683544,0.7725862047012987,1.0,,2025-09-22 00:36:12+00:00,19172.262197,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,37.87341772151898,0.5569620253164557,0.772677431637375,1.0,,2025-09-22 00:42:52+00:00,31758.345693,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,38.734177215189874,0.569620253164557,0.7684074330453291,1.0,,2025-09-22 00:49:18+00:00,14099.950297000001,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,39.59493670886076,0.5822784810126582,0.7905230244829315,1.0,,2025-09-22 00:56:34+00:00,51743.413858,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,40.45569620253164,0.5949367088607594,0.8008340967961274,1.0,,2025-09-22 01:02:32+00:00,18157.36953,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,41.31645569620253,0.6075949367088608,0.8047834490749773,1.0,,2025-09-22 01:09:12+00:00,9554.646765,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,42.177215189873415,0.620253164556962,0.823081742811015,1.0,,2025-09-22 01:13:22+00:00,22298.358744999998,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,43.037974683544306,0.6329113924050633,0.8759724869220421,1.0,,2025-09-22 01:16:36+00:00,8577.933092,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,43.89873417721519,0.6455696202531646,0.8856170760948484,1.0,,2025-09-22 01:20:42+00:00,8671.988831,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,44.75949367088607,0.6582278481012658,0.8149751131237121,1.0,,2025-09-22 01:24:06+00:00,26828.038373000003,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,45.620253164556964,0.6708860759493671,0.7746802797063307,1.0,,2025-09-22 01:27:30+00:00,8237.666845,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,46.48101265822785,0.6835443037974683,0.7689263901557737,1.0,,2025-09-22 01:32:46+00:00,9126.951167000001,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,47.34177215189874,0.6962025316455697,0.7094073802106724,1.0,,2025-09-22 01:36:50+00:00,19045.984928,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,48.20253164556962,0.7088607594936709,0.7235560306944632,1.0,,2025-09-22 01:37:30+00:00,19053.166462999998,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,49.063291139240505,0.7215189873417721,0.737352538450095,1.0,,2025-09-22 01:39:04+00:00,19552.99703,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,49.924050632911396,0.7341772151898734,0.6801907509124845,1.0,,2025-09-22 01:44:32+00:00,8498.566787,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,50.78481012658228,0.7468354430379747,0.6084969304454894,1.0,,2025-09-22 01:47:06+00:00,16698.091522,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,51.64556962025317,0.759493670886076,0.7271535472159146,1.0,,2025-09-22 01:51:32+00:00,10289.1381,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,52.50632911392405,0.7721518987341772,0.7452267385565675,1.0,,2025-09-22 01:58:10+00:00,26233.499761000003,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,53.36708860759494,0.7848101265822784,0.7826666669545885,1.0,,2025-09-22 02:03:44+00:00,27031.815993,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,54.22784810126583,0.7974683544303798,0.7748507574326815,1.0,,2025-09-22 02:13:04+00:00,19133.495784,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,55.08860759493671,0.810126582278481,0.8088258468180266,1.0,,2025-09-22 02:19:18+00:00,30471.055914,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,55.9493670886076,0.8227848101265823,0.8836819130334013,1.0,,2025-09-22 02:21:44+00:00,22238.082069,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,56.810126582278485,0.8354430379746836,0.8861610256522824,1.0,,2025-09-22 02:26:36+00:00,8423.623338,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,57.67088607594936,0.8481012658227848,0.9058586380066324,1.0,,2025-09-22 02:30:32+00:00,15390.786038,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,58.53164556962025,0.8607594936708861,0.9202258890205919,1.0,,2025-09-22 02:35:06+00:00,16079.156141000001,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,59.392405063291136,0.8734177215189873,0.8903114035217059,1.0,,2025-09-22 02:42:28+00:00,17729.699733,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,60.25316455696202,0.8860759493670886,0.9007134555997458,1.0,,2025-09-22 02:49:58+00:00,16189.308452000001,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,61.11392405063291,0.8987341772151899,0.8721409382897772,1.0,,2025-09-22 02:55:46+00:00,5081.471552,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,61.974683544303794,0.9113924050632911,0.9047885940513505,1.0,,2025-09-22 03:01:18+00:00,30365.955697,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,62.835443037974684,0.9240506329113924,0.9530158629076545,1.0,,2025-09-22 03:03:14+00:00,54252.987929999996,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,63.69620253164557,0.9367088607594937,0.9707703205362447,1.0,,2025-09-22 03:06:04+00:00,18013.990088,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,64.55696202531645,0.9493670886075949,0.9659939972371935,1.0,,2025-09-22 03:10:12+00:00,54162.516291,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,65.41772151898735,0.9620253164556962,0.9647993135808,1.0,,2025-09-22 03:14:56+00:00,120250.689646,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,66.27848101265823,0.9746835443037974,0.9932501374621501,1.0,,2025-09-22 03:22:06+00:00,150307.170291,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,67.13924050632912,0.9873417721518988,0.999,1.0,,2025-09-22 03:46:22+00:00,26668.404899999998,nfl-kc-nyg-2025-09-21
真实市场价格,rq1_m08_s0,NFL酋长对巨人比赛结果,68.0,1.0,0.999,1.0,,2025-09-22 05:37:38+00:00,51269.23944,nfl-kc-nyg-2025-09-21
